,69550,,$640.24,$640.24,,090,Y,,,,,,
,69552,,$960.58,$960.58,,090,Y,,,,,,
,69554,,"$1,536.88","$1,536.88",,090,Y,,,,,,
,69601,,$642.98,$642.98,,090,N,,,,,,
,69602,,$669.27,$669.27,,090,N,,,,,,
,69603,,$773.80,$773.80,,090,N,,,,,,
,69604,,$683.57,$683.57,,090,N,,,,,,
,69605,,$955.95,$955.95,,090,Y,,,,,,
,69610,,$235.99,$177.52,,010,N,,,,,,
,69620,,$427.39,$299.30,,090,N,,,,,,
,69631,,$545.60,$545.60,,090,N,,,,,,
,69632,,$664.43,$664.43,,090,N,,,,,,
,69633,,$642.98,$642.98,,090,N,,,,,,
,69635,,$757.61,$757.61,,090,N,,,,,,
,69636,,$847.21,$847.21,,090,N,,,,,,
,69637,,$844.26,$844.26,,090,N,,,,,,
,69641,,$640.88,$640.88,,090,N,,,,,,
,69642,,$821.76,$821.76,,090,N,,,,,,
,69643,,$752.35,$752.35,,090,N,,,,,,
,69644,,$906.52,$906.52,,090,N,,,,,,
,69645,,$892.01,$892.01,,090,N,,,,,,
,69646,,$945.43,$945.43,,090,N,,,,,,
,69650,,$494.91,$494.91,,090,N,,,,,,
,69660,,$568.94,$568.94,,090,N,,,,,,
,69661,,$740.99,$740.99,,090,N,,,,,,
,69662,,$708.39,$708.39,,090,N,,,,,,
,69666,,$497.64,$497.64,,090,N,,,,,,
,69667,,$498.48,$498.48,,090,N,,,,,,
,69670,,$580.72,$580.72,,090,Y,,,,,,
,69676,,$512.78,$512.78,,090,N,,,,,,
,69700,,$422.13,$422.13,,090,N,,,,,,
,69710,,B.R.,B.R.,,000,N,Covered for clients 20 years and younger only. ,,,,,
,69711,,$530.66,$530.66,PA Ages 21+,090,Y,PA required for clients 21 years and older. ,,,,,
,69714,,$659.81,$659.81,PA,090,N,,,,,,
,69715,,$812.93,$812.93,PA,090,N,,,,,,
,69717,,$692.20,$692.20,PA,090,N,,,,,,
,69718,,$821.13,$821.13,PA,090,N,,,,,,
,69720,,$734.47,$734.47,,090,N,,,,,,
,69725,,"$1,149.03","$1,149.03",,090,Y,,,,,,
,69740,,$715.12,$715.12,,090,Y,,,,,,
,69745,,$761.18,$761.18,,090,Y,,,,,,
,69799,,B.R.,B.R.,,090,N,,,,,,
,69801,,$120.73,$76.56,,000,N,,,,,,
,69805,,$645.71,$645.71,,090,Y,,,,,,
,69806,,$580.93,$580.93,,090,N,,,,,,
,69820,,$527.72,$527.72,,090,Y,,,,,,
,69840,,$550.64,$550.64,,090,Y,,,,,,
,69905,,$565.16,$565.16,,090,N,,,,,,
,69910,,$623.84,$623.84,,090,N,,,,,,
,69915,,$940.60,$940.60,,090,Y,,,,,,
L,69930,,$748.77,$748.77,EPA/PA,090,N,0-20 years of age only,,,,,
,69949,,B.R.,B.R.,,090,N,,,,,,
,69950,,"$1,086.56","$1,086.56",,090,Y,,,,,,
,69955,,"$1,208.56","$1,208.56",,090,Y,,,,,,
,69960,,"$1,174.27","$1,174.27",,090,Y,,,,,,
,69970,,"$1,307.83","$1,307.83",,090,Y,,,,,,
,69979,,B.R.,B.R.,,090,N,,,,,,
,69990,,$125.57,$125.57,,000,Y,,,,,,
,70010,,$38.07,$38.07,,000,N,,,,,,
,70015,26,$35.97,$35.97,,000,N,,,,,,
,70015,TC,$58.05,$58.05,,000,N,,,,,,
,70015,,$94.02,$94.02,,000,N,,,,,,
,70030,26,$5.05,$5.05,,000,N,,,,,,
,70030,TC,$13.25,$13.25,,000,N,,,,,,
,70030,,$18.30,$18.30,,000,N,,,,,,
,70100,26,$5.47,$5.47,,000,N,,,,,,
,70100,TC,$16.20,$16.20,,000,N,,,,,,
,70100,,$21.66,$21.66,,000,N,,,,,,
,70110,26,$7.57,$7.57,,000,N,,,,,,
,70110,TC,$17.25,$17.25,,000,N,,,,,,
,70110,,$24.82,$24.82,,000,N,,,,,,
,70120,26,$5.47,$5.47,,000,N,,,,,,
,70120,TC,$17.04,$17.04,,000,N,,,,,,
,70120,,$22.51,$22.51,,000,N,,,,,,
,70130,26,$10.31,$10.31,,000,N,,,,,,
,70130,TC,$25.87,$25.87,,000,N,,,,,,
,70130,,$36.18,$36.18,,000,N,,,,,,
,70134,26,$10.94,$10.94,,000,N,,,,,,
,70134,TC,$23.77,$23.77,,000,N,,,,,,
,70134,,$34.49,$34.49,,000,N,,,,,,
,70140,26,$6.10,$6.10,,000,N,,,,,,
,70140,TC,$12.62,$12.62,,000,N,,,,,,
,70140,,$18.72,$18.72,,000,N,,,,,,
,70150,26,$7.78,$7.78,,000,N,,,,,,
,70150,TC,$18.72,$18.72,,000,N,,,,,,
,70150,,$26.71,$26.71,,000,N,,,,,,
,70160,26,$5.26,$5.26,,000,N,,,,,,
,70160,TC,$15.99,$15.99,,000,N,,,,,,
,70160,,$21.24,$21.24,,000,N,,,,,,
,70170,26,$9.25,$9.25,,000,N,,,,,,
,70170,TC,B.R.,B.R.,,000,N,,,,,,
,70170,,B.R.,B.R.,,000,N,,,,,,
,70190,26,$6.52,$6.52,,000,N,,,,,,
,70190,TC,$16.20,$16.20,,000,N,,,,,,
,70190,,$22.72,$22.72,,000,N,,,,,,
,70200,26,$8.62,$8.62,,000,N,,,,,,
,70200,TC,$18.72,$18.72,,000,N,,,,,,
,70200,,$27.34,$27.34,,000,N,,,,,,
,70210,26,$5.26,$5.26,,000,N,,,,,,
,70210,TC,$13.88,$13.88,,000,N,,,,,,
,70210,,$19.14,$19.14,,000,N,,,,,,
,70220,26,$7.57,$7.57,,000,N,,,,,,
,70220,TC,$16.62,$16.62,,000,N,,,,,,
,70220,,$24.19,$24.19,,000,N,,,,,,
,70240,26,$5.89,$5.89,,000,N,,,,,,
,70240,TC,$13.25,$13.25,,000,N,,,,,,
,70240,,$19.14,$19.14,,000,N,,,,,,
,70250,26,$7.57,$7.57,,000,N,,,,,,
,70250,TC,$15.77,$15.77,,000,N,,,,,,
,70250,,$23.35,$23.35,,000,N,,,,,,
,70260,26,$10.52,$10.52,,000,N,,,,,,
,70260,TC,$19.14,$19.14,,000,N,,,,,,
,70260,,$29.66,$29.66,,000,N,,,,,,
,70300,26,$3.58,$3.58,,000,N,,,,,,
,70300,TC,$5.68,$5.68,,000,N,,,,,,
,70300,,$9.25,$9.25,,000,N,,,,,,
,70310,26,$4.84,$4.84,,000,N,,,,,,
,70310,TC,$18.93,$18.93,,000,N,,,,,,
,70310,,$23.77,$23.77,,000,N,,,,,,
,70320,26,$7.15,$7.15,,000,N,,,,,,
,70320,TC,$25.87,$25.87,,000,N,,,,,,
,70320,,$33.23,$33.23,,000,N,,,,,,
,70328,26,$5.68,$5.68,,000,N,,,,,,
,70328,TC,$14.09,$14.09,,000,N,,,,,,
,70328,,$19.77,$19.77,,000,N,,,,,,
,70330,26,$7.57,$7.57,,000,N,,,,,,
,70330,TC,$22.93,$22.93,,000,N,,,,,,
,70330,,$30.71,$30.71,,000,N,,,,,,
,70332,26,$18.72,$18.72,,000,N,,,,,,
,70332,TC,$33.02,$33.02,,000,N,,,,,,
,70332,,$51.74,$51.74,,000,N,,,,,,
,70336,26,$44.17,$44.17,,000,N,,,,,,
,70336,TC,$156.28,$156.28,,000,N,,,,,,
,70336,,$200.65,$200.65,,000,N,,,,,,
,70350,26,$5.89,$5.89,,000,N,,,,,,
,70350,TC,$7.15,$7.15,,000,N,,,,,,
,70350,,$13.25,$13.25,,000,N,,,,,,
,70355,26,$6.52,$6.52,,000,N,,,,,,
,70355,TC,$6.10,$6.10,,000,N,,,,,,
,70355,,$12.83,$12.83,,000,N,,,,,,
,70360,26,$5.05,$5.05,,000,N,,,,,,
,70360,TC,$13.04,$13.04,,000,N,,,,,,
,70360,,$18.09,$18.09,,000,N,,,,,,
,70370,26,$9.46,$9.46,,000,N,,,,,,
,70370,TC,$41.01,$41.01,,000,N,,,,,,
,70370,,$50.27,$50.27,,000,N,,,,,,
,70371,26,$25.87,$25.87,,000,N,,,,,,
,70371,TC,$31.34,$31.34,,000,N,,,,,,
,70371,,$57.21,$57.21,,000,N,,,,,,
,70373,26,$13.46,$13.46,,000,N,,,,,,
,70373,TC,$40.80,$40.80,,000,N,,,,,,
,70373,,$54.27,$54.27,,000,N,,,,,,
,70380,26,$5.47,$5.47,,000,N,,,,,,
,70380,TC,$18.30,$18.30,,000,N,,,,,,
,70380,,$23.77,$23.77,,000,N,,,,,,
,70390,26,$11.57,$11.57,,000,N,,,,,,
,70390,TC,$51.53,$51.53,,000,N,,,,,,
,70390,,$63.31,$63.31,,000,N,,,,,,
,70450,26,$25.45,$25.45,CPA,000,N,,,,,,
,70450,TC,$50.69,$50.69,CPA,000,N,,,,,,
,70450,,$76.14,$76.14,CPA,000,N,,,,,,
,70460,26,$34.07,$34.07,CPA,000,N,,,,,,
,70460,TC,$70.25,$70.25,CPA,000,N,,,,,,
,70460,,$104.32,$104.32,CPA,000,N,,,,,,
,70470,26,$38.28,$38.28,CPA,000,N,,,,,,
,70470,TC,$86.87,$86.87,CPA,000,N,,,,,,
,70470,,$125.15,$125.15,CPA,000,N,,,,,,
,70480,26,$38.49,$38.49,,000,N,,,,,,
,70480,TC,$116.73,$116.73,,000,N,,,,,,
,70480,,$155.22,$155.22,,000,N,,,,,,
,70481,26,$41.65,$41.65,,000,N,,,,,,
,70481,TC,$139.24,$139.24,,000,N,,,,,,
,70481,,$180.88,$180.88,,000,N,,,,,,
,70482,26,$43.54,$43.54,,000,N,,,,,,
,70482,TC,$156.49,$156.49,,000,N,,,,,,
,70482,,$200.23,$200.23,,000,N,,,,,,
,70486,26,$34.49,$34.49,,000,N,,,,,,
,70486,TC,$93.39,$93.39,,000,N,,,,,,
,70486,,$127.67,$127.67,,000,N,,,,,,
,70487,26,$39.12,$39.12,,000,N,,,,,,
,70487,TC,$115.47,$115.47,,000,N,,,,,,
,70487,,$154.80,$154.80,,000,N,,,,,,
,70488,26,$42.70,$42.70,,000,N,,,,,,
,70488,TC,$142.60,$142.60,,000,N,,,,,,
,70488,,$185.30,$185.30,,000,N,,,,,,
,70490,26,$38.49,$38.49,,000,N,,,,,,
,70490,TC,$87.50,$87.50,,000,N,,,,,,
,70490,,$126.20,$126.20,,000,N,,,,,,
,70491,26,$41.65,$41.65,,000,N,,,,,,
,70491,TC,$110.00,$110.00,,000,N,,,,,,
,70491,,$151.65,$151.65,,000,N,,,,,,
,70492,26,$43.54,$43.54,,000,N,,,,,,
,70492,TC,$136.50,$136.50,,000,N,,,,,,
,70492,,$180.25,$180.25,,000,N,,,,,,
,70496,26,$52.79,$52.79,,000,N,,,,,,
,70496,TC,$224.00,$224.00,,000,N,,,,,,
,70496,,$276.79,$276.79,,000,N,,,,,,
,70498,26,$52.58,$52.58,,000,N,,,,,,
,70498,TC,$234.94,$234.94,,000,N,,,,,,
,70498,,$287.31,$287.31,,000,N,,,,,,
,70540,26,$40.59,$40.59,,000,N,,,,,,
,70540,TC,$183.41,$183.41,,000,N,,,,,,
,70540,,$224.00,$224.00,,000,N,,,,,,
,70542,26,$48.80,$48.80,,000,N,,,,,,
,70542,TC,$206.96,$206.96,,000,N,,,,,,
,70542,,$255.76,$255.76,,000,N,,,,,,
,70543,26,$64.36,$64.36,,000,N,,,,,,
,70543,TC,$248.61,$248.61,,000,N,,,,,,
,70543,,$313.18,$313.18,,000,N,,,,,,
,70544,26,$36.18,$36.18,,000,N,,,,,,
,70544,TC,$215.38,$215.38,,000,N,,,,,,
,70544,,$251.55,$251.55,,000,N,,,,,,
,70545,26,$36.18,$36.18,,000,N,,,,,,
,70545,TC,$211.80,$211.80,,000,N,,,,,,
,70545,,$247.98,$247.98,,000,N,,,,,,
,70546,26,$54.27,$54.27,,000,N,,,,,,
,70546,TC,$323.91,$323.91,,000,N,,,,,,
,70546,,$378.17,$378.17,,000,N,,,,,,
,70547,26,$36.18,$36.18, ,000,N,,,,,,
,70547,TC,$216.01,$216.01,,000,N,,,,,,
,70547,,$252.19,$252.19, ,000,N,,,,,,
,70548,26,$36.18,$36.18,,000,N,,,,,,
,70548,TC,$228.63,$228.63,,000,N,,,,,,
,70548,,$264.81,$264.81,,000,N,,,,,,
,70549,26,$54.27,$54.27,,000,N,,,,,,
,70549,TC,$326.64,$326.64,,000,N,,,,,,
,70549,,$380.70,$380.70,,000,N,,,,,,
,70551,26,$44.59,$44.59,CPA,000,N,,,,,,
,70551,TC,$106.64,$106.64,CPA,000,N,,,,,,
,70551,,$151.23,$151.23,CPA,000,N,,,,,,
,70552,26,$53.84,$53.84,CPA,000,N,,,,,,
,70552,TC,$151.86,$151.86,CPA,000,N,,,,,,
,70552,,$205.91,$205.91,CPA,000,N,,,,,,
,70553,26,$68.99,$68.99,CPA,000,N,,,,,,
,70553,TC,$173.73,$173.73,CPA,000,N,,,,,,
,70553,,$242.72,$242.72,CPA,000,N,,,,,,
,70554,26,CNC,CNC,,000,N,,,,,,
,70554,TC,CNC,CNC,,000,N,,,,,,
,70554,,CNC,CNC,,000,N,,,,,,
,70555,26,CNC,CNC,,000,N,,,,,,
,70555,TC,CNC,CNC,,000,N,,,,,,
,70555,,CNC,CNC,,000,N,,,,,,
,70557,26,$99.49,$99.49,,000,N,,,,,,
,70557,TC,B.R.,B.R.,,000,N,,,,,,
,70557,,B.R.,B.R.,,000,N,,,,,,
,70558,26,$98.22,$98.22,,000,N,,,,,,
,70558,TC,B.R.,B.R.,,000,N,,,,,,
,70558,,B.R.,B.R.,,000,N,,,,,,
,70559,26,$98.43,$98.43,,000,N,,,,,,
,70559,TC,B.R.,B.R.,,000,N,,,,,,
,70559,,B.R.,B.R.,,000,N,,,,,,
,71010,26,$5.47,$5.47,,000,N,,,,,,
,71010,TC,$9.04,$9.04,,000,N,,,,,,
,71010,,$14.51,$14.51,,000,N,,,,,,
,71015,26,$6.31,$6.31,,000,N,,,,,,
,71015,TC,$12.41,$12.41,,000,N,,,,,,
,71015,,$18.72,$18.72,,000,N,,,,,,
,71020,26,$6.52,$6.52,,000,N,,,,,,
,71020,TC,$12.41,$12.41,,000,N,,,,,,
,71020,,$18.93,$18.93,,000,N,,,,,,
,71021,26,$8.20,$8.20,,000,N,,,,,,
,71021,TC,$14.93,$14.93,,000,N,,,,,,
,71021,,$23.35,$23.35,,000,N,,,,,,
,71022,26,$10.10,$10.10,,000,N,,,,,,
,71022,TC,$18.93,$18.93,,000,N,,,,,,
,71022,,$29.03,$29.03,,000,N,,,,,,
,71023,26,$11.36,$11.36,,000,N,,,,,,
,71023,TC,$29.87,$29.87,,000,N,,,,,,
,71023,,$41.22,$41.22,,000,N,,,,,,
,71030,26,$9.25,$9.25,,000,N,,,,,,
,71030,TC,$19.77,$19.77,,000,N,,,,,,
,71030,,$28.82,$28.82,,000,N,,,,,,
,71034,26,$13.67,$13.67,,000,N,,,,,,
,71034,TC,$40.80,$40.80,,000,N,,,,,,
,71034,,$54.48,$54.48,,000,N,,,,,,
,71035,26,$5.47,$5.47,,000,N,,,,,,
,71035,TC,$17.25,$17.25,,000,N,,,,,,
,71035,,$22.72,$22.72,,000,N,,,,,,
,71100,26,$6.73,$6.73,,000,N,,,,,,
,71100,TC,$13.67,$13.67,,000,N,,,,,,
,71100,,$20.40,$20.40,,000,N,,,,,,
,71101,26,$7.99,$7.99,,000,N,,,,,,
,71101,TC,$16.83,$16.83,,000,N,,,,,,
,71101,,$24.82,$24.82,,000,N,,,,,,
,71110,26,$8.20,$8.20,,000,N,,,,,,
,71110,TC,$17.25,$17.25,,000,N,,,,,,
,71110,,$25.45,$25.45,,000,N,,,,,,
,71111,26,$9.89,$9.89,,000,N,,,,,,
,71111,TC,$23.77,$23.77,,000,N,,,,,,
,71111,,$33.44,$33.44,,000,N,,,,,,
,71120,26,$6.10,$6.10,,000,N,,,,,,
,71120,TC,$13.67,$13.67,,000,N,,,,,,
,71120,,$19.77,$19.77,,000,N,,,,,,
,71130,26,$6.73,$6.73,,000,N,,,,,,
,71130,TC,$16.62,$16.62,,000,N,,,,,,
,71130,,$23.35,$23.35,,000,N,,,,,,
,71250,26,$30.50,$30.50,,000,N,,,,,,
,71250,TC,$87.50,$87.50,,000,N,,,,,,
,71250,,$118.21,$118.21,,000,N,,,,,,
,71260,26,$37.44,$37.44,,000,N,,,,,,
,71260,TC,$110.42,$110.42,,000,N,,,,,,
,71260,,$147.86,$147.86,,000,N,,,,,,
,71270,26,$41.44,$41.44,,000,N,,,,,,
,71270,TC,$137.35,$137.35,,000,N,,,,,,
,71270,,$178.57,$178.57,,000,N,,,,,,
,71275,26,$57.84,$57.84,,000,N,,,,,,
,71275,TC,$173.10,$173.10,,000,N,,,,,,
,71275,,$230.73,$230.73,,000,N,,,,,,
,71550,26,$43.75,$43.75,,000,N,,,,,,
,71550,TC,$214.33,$214.33,,000,N,,,,,,
,71550,,$258.07,$258.07,,000,N,,,,,,
,71551,26,$52.16,$52.16,,000,N,,,,,,
,71551,TC,$239.78,$239.78,,000,N,,,,,,
,71551,,$291.94,$291.94,,000,N,,,,,,
,71552,26,$67.94,$67.94,,000,N,,,,,,
,71552,TC,$299.51,$299.51,,000,N,,,,,,
,71552,,$367.45,$367.45,,000,N,,,,,,
,71555,26,$54.27,$54.27,,000,N,,,,,,
,71555,TC,$202.97,$202.97,,000,N,,,,,,
,71555,,$257.23,$257.23,,000,N,,,,,,
,72010,26,$14.09,$14.09,,000,N,,,,,,
,72010,TC,$35.13,$35.13,,000,N,,,,,,
,72010,,$49.43,$49.43,,000,N,,,,,,
,72020,26,$4.63,$4.63,,000,N,,,,,,
,72020,TC,$9.68,$9.68,,000,N,,,,,,
,72020,,$14.30,$14.30,,000,N,,,,,,
,72040,26,$7.15,$7.15,,000,N,,,,,,
,72040,TC,$15.14,$15.14,,000,N,,,,,,
,72040,,$22.29,$22.29,,000,N,,,,,,
,72050,26,$9.68,$9.68,,000,N,,,,,,
,72050,TC,$20.61,$20.61,,000,N,,,,,,
,72050,,$30.29,$30.29,,000,N,,,,,,
,72052,26,$11.15,$11.15,,000,N,,,,,,
,72052,TC,$27.55,$27.55,,000,N,,,,,,
,72052,,$38.91,$38.91,,000,N,,,,,,
,72069,26,$7.15,$7.15,,000,N,,,,,,
,72069,TC,$16.83,$16.83,,000,N,,,,,,
,72069,,$23.77,$23.77,,000,N,,,,,,
,72070,26,$6.73,$6.73,,000,N,,,,,,
,72070,TC,$14.09,$14.09,,000,N,,,,,,
,72070,,$20.82,$20.82,,000,N,,,,,,
,72072,26,$6.52,$6.52,,000,N,,,,,,
,72072,TC,$16.83,$16.83,,000,N,,,,,,
,72072,,$23.35,$23.35,,000,N,,,,,,
,72074,26,$6.52,$6.52,,000,N,,,,,,
,72074,TC,$21.24,$21.24,,000,N,,,,,,
,72074,,$27.76,$27.76,,000,N,,,,,,
,72080,26,$7.15,$7.15,,000,N,,,,,,
,72080,TC,$15.35,$15.35,,000,N,,,,,,
,72080,,$22.51,$22.51,,000,N,,,,,,
,72090,26,$9.25,$9.25,,000,N,,,,,,
,72090,TC,$23.14,$23.14,,000,N,,,,,,
,72090,,$32.39,$32.39,,000,N,,,,,,
,72100,26,$7.15,$7.15,,000,N,,,,,,
,72100,TC,$15.14,$15.14,,000,N,,,,,,
,72100,,$22.29,$22.29,,000,N,,,,,,
,72110,26,$9.68,$9.68,,000,N,,,,,,
,72110,TC,$21.03,$21.03,,000,N,,,,,,
,72110,,$30.71,$30.71,,000,N,,,,,,
,72114,26,$10.31,$10.31,,000,N,,,,,,
,72114,TC,$29.87,$29.87,,000,N,,,,,,
,72114,,$40.17,$40.17,,000,N,,,,,,
,72120,26,$7.15,$7.15,,000,N,,,,,,
,72120,TC,$18.09,$18.09,,000,N,,,,,,
,72120,,$25.24,$25.24,,000,N,,,,,,
,72125,26,$31.97,$31.97,,000,N,,,,,,
,72125,TC,$88.76,$88.76,,000,N,,,,,,
,72125,,$120.73,$120.73,,000,N,,,,,,
,72126,26,$36.81,$36.81,,000,N,,,,,,
,72126,TC,$111.05,$111.05,,000,N,,,,,,
,72126,,$147.86,$147.86,,000,N,,,,,,
,72127,26,$38.07,$38.07,,000,N,,,,,,
,72127,TC,$138.19,$138.19,,000,N,,,,,,
,72127,,$176.26,$176.26,,000,N,,,,,,
,72128,26,$30.08,$30.08,,000,N,,,,,,
,72128,TC,$88.34,$88.34,,000,N,,,,,,
,72128,,$118.42,$118.42,,000,N,,,,,,
,72129,26,$36.81,$36.81,,000,N,,,,,,
,72129,TC,$111.05,$111.05,,000,N,,,,,,
,72129,,$147.86,$147.86,,000,N,,,,,,
,72130,26,$38.07,$38.07,,000,N,,,,,,
,72130,TC,$140.08,$140.08,,000,N,,,,,,
,72130,,$178.36,$178.36,,000,N,,,,,,
,72131,26,$30.08,$30.08,,000,N,,,,,,
,72131,TC,$87.71,$87.71,,000,N,,,,,,
,72131,,$118.00,$118.00,,000,N,,,,,,
,72132,26,$36.81,$36.81,,000,N,,,,,,
,72132,TC,$110.63,$110.63,,000,N,,,,,,
,72132,,$147.44,$147.44,,000,N,,,,,,
,72133,26,$38.07,$38.07,,000,N,,,,,,
,72133,TC,$138.40,$138.40,,000,N,,,,,,
,72133,,$176.47,$176.47,,000,N,,,,,,
,72141,26,$44.80,$44.80,CPA,000,N,,,,,,
,72141,TC,$105.17,$105.17,CPA,000,N,,,,,,
,72141,,$149.97,$149.97,CPA,000,N,,,,,,
,72142,26,$53.84,$53.84,CPA,000,N,,,,,,
,72142,TC,$152.91,$152.91,CPA,000,N,,,,,,
,72142,,$206.54,$206.54,CPA,000,N,,,,,,
,72146,26,$44.80,$44.80,,000,N,,,,,,
,72146,TC,$105.17,$105.17,,000,N,,,,,,
,72146,,$149.97,$149.97,,000,N,,,,,,
,72147,26,$53.84,$53.84,,000,N,,,,,,
,72147,TC,$150.81,$150.81,,000,N,,,,,,
,72147,,$204.65,$204.65,,000,N,,,,,,
,72148,26,$45.01,$45.01,CPA,000,N,,,,,,
,72148,TC,$105.17,$105.17,CPA,000,N,,,,,,
,72148,,$150.18,$150.18,CPA,000,N,,,,,,
,72149,26,$53.84,$53.84,CPA,000,N,,,,,,
,72149,TC,$149.97,$149.97,CPA,000,N,,,,,,
,72149,,$203.81,$203.81,CPA,000,N,,,,,,
,72156,26,$68.99,$68.99,CPA,000,N,,,,,,
,72156,TC,$173.94,$173.94,CPA,000,N,,,,,,
,72156,,$242.93,$242.93,CPA,000,N,,,,,,
,72157,26,$68.99,$68.99,,000,N,,,,,,
,72157,TC,$174.15,$174.15,,000,N,,,,,,
,72157,,$243.14,$243.14,,000,N,,,,,,
,72158,26,$69.41,$69.41,CPA,000,N,,,,,,
,72158,TC,$172.68,$172.68,CPA,000,N,,,,,,
,72158,,$242.09,$242.09,CPA,000,N,,,,,,
,72159,26,$54.05,$54.05,,000,N,,,,,,
,72159,TC,$214.33,$214.33,,000,N,,,,,,
,72159,,$268.38,$268.38,,000,N,,,,,,
,72170,26,$5.68,$5.68,,000,N,,,,,,
,72170,TC,$12.41,$12.41,,000,N,,,,,,
,72170,,$17.88,$17.88,,000,N,,,,,,
,72190,26,$6.94,$6.94,,000,N,,,,,,
,72190,TC,$19.98,$19.98,,000,N,,,,,,
,72190,,$26.71,$26.71,,000,N,,,,,,
,72191,26,$54.27,$54.27,,000,N,,,,,,
,72191,TC,$185.93,$185.93,,000,N,,,,,,
,72191,,$240.20,$240.20,,000,N,,,,,,
,72192,26,$32.60,$32.60,CPA,000,N,,,,,,
,72192,TC,$60.36,$60.36,CPA,000,N,,,,,,
,72192,,$92.97,$92.97,CPA,000,N,,,,,,
,72193,26,$35.13,$35.13,CPA,000,N,,,,,,
,72193,TC,$110.42,$110.42,CPA,000,N,,,,,,
,72193,,$145.55,$145.55,CPA,000,N,,,,,,
,72194,26,$36.60,$36.60,CPA,000,N,,,,,,
,72194,TC,$133.98,$133.98,CPA,000,N,,,,,,
,72194,,$170.58,$170.58,CPA,000,N,,,,,,
,72195,26,$44.38,$44.38,,000,N,,,,,,
,72195,TC,$189.93,$189.93,,000,N,,,,,,
,72195,,$234.31,$234.31,,000,N,,,,,,
,72196,26,$52.37,$52.37,,000,N,,,,,,
,72196,TC,$210.54,$210.54,,000,N,,,,,,
,72196,,$262.70,$262.70,,000,N,,,,,,
,72197,26,$67.94,$67.94,,000,N,,,,,,
,72197,TC,$252.82,$252.82,,000,N,,,,,,
,72197,,$320.75,$320.75,,000,N,,,,,,
,72198,26,$53.84,$53.84,,000,N,,,,,,
,72198,TC,$206.54,$206.54,,000,N,,,,,,
,72198,,$260.39,$260.39,,000,N,,,,,,
,72200,26,$5.26,$5.26,,000,N,,,,,,
,72200,TC,$13.25,$13.25,,000,N,,,,,,
,72200,,$18.51,$18.51,,000,N,,,,,,
,72202,26,$5.68,$5.68,,000,N,,,,,,
,72202,TC,$16.20,$16.20,,000,N,,,,,,
,72202,,$21.87,$21.87,,000,N,,,,,,
,72220,26,$5.26,$5.26,,000,N,,,,,,
,72220,TC,$12.83,$12.83,,000,N,,,,,,
,72220,,$18.09,$18.09,,000,N,,,,,,
,72240,26,$27.34,$27.34,,000,N,,,,,,
,72240,TC,$53.00,$53.00,,000,N,,,,,,
,72240,,$80.35,$80.35,,000,N,,,,,,
,72255,26,$27.55,$27.55,,000,N,,,,,,
,72255,TC,$48.80,$48.80,,000,N,,,,,,
,72255,,$76.35,$76.35,,000,N,,,,,,
,72265,26,$25.03,$25.03,,000,N,,,,,,
,72265,TC,$53.42,$53.42,,000,N,,,,,,
,72265,,$78.45,$78.45,,000,N,,,,,,
,72270,26,$39.96,$39.96,,000,N,,,,,,
,72270,TC,$81.82,$81.82,,000,N,,,,,,
,72270,,$121.78,$121.78,,000,N,,,,,,
,72275,26,$23.98,$23.98,,000,N,,,,,,
,72275,TC,$48.17,$48.17,,000,N,,,,,,
,72275,,$72.14,$72.14,,000,N,,,,,,
,72285,26,$36.81,$36.81,"PA Age 21+
No PA Age <23",000,N,,,,,,
,72285,TC,$33.86,$33.86,"PA Age 21+
No PA Age <22",000,N,,,,,,
,72285,,$70.67,$70.67,"PA Age 21+
No PA Age <21",000,N,,,,,,
D,72291,26,CNC,CNC,,000,N,"Deleted code, effective Jan. 1, 2015",,,,,
D,72291,TC,CNC,CNC,,000,N,"Deleted code, effective Jan. 1, 2015",,,,,
D,72291,,CNC,CNC,,000,N,"Deleted code, effective Jan. 1, 2015",,,,,
D,72292,26,CNC,CNC,,000,N,"Deleted code, effective Jan. 1, 2015",,,,,
D,72292,TC,CNC,CNC,,000,N,"Deleted code, effective Jan. 1, 2015",,,,,
D,72292,,CNC,CNC,,000,N,"Deleted code, effective Jan. 1, 2015",,,,,
,72295,26,$26.08,$26.08,"PA Age 21+
No PA Age <23",000,N,,,,,,
,72295,TC,$35.13,$35.13,"PA Age 21+
No PA Age <22",000,N,,,,,,
,72295,,$61.42,$61.42,"PA Age 21+
No PA Age <21",000,N,,,,,,
,73000,26,$5.05,$5.05,,000,N,,,,,,
,73000,TC,$13.04,$13.04,,000,N,,,,,,
,73000,,$18.09,$18.09,,000,N,,,,,,
,73010,26,$5.89,$5.89,,000,N,,,,,,
,73010,TC,$14.09,$14.09,,000,N,,,,,,
,73010,,$19.98,$19.98,,000,N,,,,,,
,73020,26,$4.63,$4.63,,000,N,,,,,,
,73020,TC,$10.10,$10.10,,000,N,,,,,,
,73020,,$14.72,$14.72,,000,N,,,,,,
,73030,26,$6.10,$6.10,,000,N,,,,,,
,73030,TC,$13.25,$13.25,,000,N,,,,,,
,73030,,$19.35,$19.35,,000,N,,,,,,
,73040,26,$16.62,$16.62,,000,N,,,,,,
,73040,TC,$49.01,$49.01,,000,N,,,,,,
,73040,,$65.62,$65.62,,000,N,,,,,,
,73050,26,$6.73,$6.73,,000,N,,,,,,
